"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YGR185C",299.827031995894,0.234957076162007,0.0820170279785649,2.86473531110409,0.00417357938274884,0.014545590353694
"YGR186W",270.393463134908,-0.0349988389280043,0.0859839909784016,-0.407039014236914,0.683979333914168,0.795224536425352
"YGR187C",34.2420300329178,0.471501259419766,0.235484695490696,2.00225861148754,0.0452569248911604,0.106125474466586
"YGR188C",12.3650855837929,-0.744233523417305,0.426687976286492,-1.74421020693961,0.0811224421690402,0.169618808757518
"YGR189C",932.160606880387,-0.138779135436028,0.0473276891881755,-2.93230322072647,0.00336458067366313,0.0120925975093225
"YGR190C",8.03426915311102,0.506676761241749,0.505260823793704,1.0028023891451,0.315956215886016,0.469552232447437
"YGR191W",168.451452172476,0.415637407685848,0.111455337362574,3.72918352338517,0.000192101207950202,0.000919004018126559
"YGR192C",35481.1779559656,1.44197923294574,0.00936931922048665,153.904376509316,0,0
"YGR193C",155.623382965516,-0.254163521133811,0.115510725553248,-2.20034563817753,0.0277823816014802,0.0711038361814751
"YGR194C",78.8600352151937,-0.404270937924777,0.169648227283967,-2.38299535690453,0.0171724109206676,0.0479236285811116
"YGR195W",55.0022447242638,0.197082522758172,0.189106817306172,1.0421756632871,0.297330244029763,0.449598525484943
"YGR196C",89.1465457869293,0.00647441969224703,0.146494851266991,0.0441955443229007,0.964748533700273,0.980165211956259
"YGR197C",52.8177555670373,-0.809274999524707,0.202257789251544,-4.00120560260958,6.30205684330222e-05,0.000335932574733192
"YGR198W",96.7543256734979,-0.317527967547481,0.146947523355289,-2.16082558111417,0.0307088152274731,0.0774003375436361
"YGR199W",73.9225783222928,0.0822686459430395,0.16616358099251,0.495106361163147,0.620525043804034,0.7475151156496
"YGR200C",78.325974764211,0.18043120376892,0.157225765047955,1.14759310418294,0.25113657784145,0.397690311967302
"YGR201C",30.8463204301237,0.421461354097185,0.251391955756459,1.67651090039446,0.0936381629103488,0.190041883120137
"YGR202C",126.221945047185,0.282780204846205,0.122780553962067,2.30313511155496,0.021271242325558,0.05727291055459
"YGR203W",43.8004998482333,-0.0133000234864641,0.211774807039151,-0.0628026707822959,0.949923639092927,0.971752991646015
"YGR204C-A",5.32715444098906,-0.499711293787861,0.642166554293381,-0.778164621696511,0.436471970357915,0.587226175059106
"YGR204W",1146.61653117448,1.07062704398646,0.0412811831644362,25.9349893078841,2.68556997107425e-148,1.73246666909504e-146
"YGR205W",82.3279031500397,-0.122214020563453,0.156124045098412,-0.782800756196239,0.433744123447486,0.584551342663613
"YGR206W",15.2736703753789,-0.104967999337886,0.359124687453243,-0.292288453022468,0.770066086688618,0.856200809012564
"YGR207C",93.533853238128,-0.439474020126538,0.147731190203046,-2.9748221720986,0.0029315843715386,0.0107129921369174
"YGR208W",113.300683681875,1.49837873230646,0.138732727810619,10.8004704870495,3.42444305498558e-27,5.66736361089499e-26
"YGR209C",357.025503422826,0.514440367598236,0.0761177347838822,6.75848235708622,1.39444625882061e-11,1.39709813760125e-10
"YGR210C",168.09422613931,0.655856761917762,0.114085535317809,5.74881609741966,8.98705021912085e-09,7.48006185147697e-08
"YGR211W",76.5751284467978,1.21731705554962,0.15957111117014,7.62868069679398,2.37168244490567e-14,2.73110681542689e-13
"YGR212W",17.1498008937896,-0.300934382370854,0.355924065666299,-0.845501643187563,0.397830815620107,0.550226737333256
"YGR213C",21.7301730326114,0.315732470768749,0.299669332516559,1.05360287660167,0.29206477164385,0.444214089235333
"YGR214W",1433.88698565046,0.877105664099687,0.0387527555501027,22.6333753987041,2.03422502105802e-113,1.0288296466503e-111
"YGR215W",24.8232482450183,-0.396349598189005,0.291080863307296,-1.36164773487901,0.173309082917645,0.302835827032988
"YGR216C",47.6226603486738,-0.441071374296616,0.211375787881202,-2.08666933293471,0.0369180352265805,0.0899059394077202
"YGR217W",47.6418847576293,-0.324674259399259,0.207897861056224,-1.56170081668832,0.118358486325436,0.226952487276133
"YGR218W",205.799396781,-0.243129159021232,0.102972772895018,-2.36110140754493,0.018220747396497,0.0503679777178198
"YGR219W",17.2461982413329,-0.488764771388553,0.355041155094899,-1.37664257896499,0.168622779796211,0.296945184922463
"YGR220C",65.7274309052819,0.159888194160696,0.168649616839852,0.948049554791014,0.343104227269769,0.496362683020476
"YGR221C",49.8319065636782,-0.0110460634143704,0.221244044198323,-0.0499270543277029,0.960180517947584,0.977970138340296
"YGR222W",32.8591935370936,-0.5731655265057,0.259900154132994,-2.20532969061805,0.0274309678427092,0.0703523645848308
"YGR223C",117.618501099479,-0.679110532232572,0.137707766977288,-4.93153398053848,8.15863714736576e-07,5.63703869351326e-06
"YGR224W",51.5529111662368,0.0248387120519772,0.19570950167436,0.126916229613145,0.899006701144392,0.940863649527604
"YGR225W",8.85315120914719,-1.88233490829659,0.571930367008654,-3.29119595125137,0.000997623955471208,0.00406377490108826
"YGR226C",0.709170771447704,0.316551304466733,1.74947842037803,0.180940388163423,0.856414366865395,0.914724045839335
"YGR227W",53.3743563409895,-0.14132592140874,0.190831143974379,-0.740581010339244,0.458947525505059,0.607764192761412
"YGR228W",24.7640335289027,-1.04407292904088,0.308473628051888,-3.38464242675958,0.000712710327255314,0.00301186810755889
"YGR229C",180.020869007658,0.00599230555620451,0.110224731629247,0.0543644377049634,0.956644811535696,0.975941342347696
"YGR230W",20.8898923440963,-1.09618524524335,0.341102358655069,-3.21365483828811,0.00131057113950035,0.00521096273202592
"YGR231C",260.741586945137,0.14047935803281,0.0939990709077984,1.49447602700886,0.135051243227281,0.25074712472331
"YGR232W",95.8978077352197,-0.529609254411497,0.156210626134642,-3.39035357271415,0.000698025328065205,0.00296766383593021
"YGR233C",93.74385516708,1.43050946598245,0.147595541668298,9.69209130447409,3.25788280570809e-22,4.72393006827672e-21
"YGR234W",376.08075602873,4.38856142264044,0.116404768676685,37.7008731904247,0,0
"YGR235C",90.1826634440338,-0.494323778608925,0.166200575274932,-2.97426033448565,0.00293695784098883,0.0107258499710968
"YGR236C",2.67688436822789,-0.743102489246651,0.94476173716935,-0.786550153346704,0.431545248801843,0.58271381911735
"YGR237C",150.871617727077,-0.211514794102918,0.120434567084254,-1.75626316616346,0.0790434835264372,0.166737705323369
"YGR238C",44.5183567340088,-0.160494480626399,0.211470511176215,-0.758944969365785,0.447885476743906,0.597243616109465
"YGR239C",22.0988541507478,-0.285589339809575,0.29974959116034,-0.952759730894212,0.340711821729627,0.493879311640775
"YGR240C",1398.70456543684,0.497024042824007,0.0378967562772442,13.1152133229528,2.69423055570922e-39,5.73499177548608e-38
"YGR240C-A",3.49304458136379,0.144035982615141,0.82006361129892,0.175640012104669,0.860576765857177,0.917012718903861
"YGR241C",201.6705151005,0.053961500247299,0.09754358755363,0.553203973737696,0.58012374624445,0.714224405795017
"YGR242W",5.71261589656665,0.263394570090001,0.596514564599679,0.441555974860003,0.658810547911502,0.778192804620183
"YGR243W",110.920892093599,-0.935320700260017,0.147578849576725,-6.33776928701259,2.33115545105026e-10,2.16728893552055e-09
"YGR244C",386.341106044524,-0.420458483044753,0.0718993023873564,-5.84787986925853,4.97877893952483e-09,4.19677872742347e-08
"YGR245C",148.23305240447,0.844775295066373,0.117906959296131,7.16476194543077,7.79218393528636e-13,8.33539540420987e-12
"YGR246C",91.3209524845941,-0.476338392113749,0.154063401222634,-3.09183354601785,0.00198924360135198,0.00763106677654562
"YGR247W",63.8144263981626,0.0135074998252568,0.17946530371142,0.0752652437318847,0.940003674501323,0.967326846757884
"YGR248W",91.1765568556382,0.0209523013161275,0.150909385032609,0.138840280288731,0.889576363153893,0.934824097051016
"YGR249W",66.3618819837773,0.203150320127391,0.169078291718318,1.20151628019661,0.229550995149816,0.372518216872064
"YGR250C",179.64894707251,0.23064579444232,0.105800057627635,2.18001577328135,0.0292562923646584,0.0742506143433842
"YGR251W",18.7794065112149,0.271296717565062,0.31879271036568,0.851012927032942,0.394762171895861,0.547299660246849
"YGR252W",64.7182917746362,-0.332947379925796,0.186201528600182,-1.78810229125836,0.0737595060285464,0.158123973249397
"YGR253C",401.335429421678,0.0453795295144461,0.0712707405888268,0.636720330664843,0.524307028327516,0.665596191382842
"YGR254W",6488.55706897538,0.897740614866098,0.0182691484080057,49.1397078187126,0,0
"YGR255C",132.090743118349,-0.105478820744169,0.124302275192499,-0.848567096465616,0.396122222368976,0.548368074118319
"YGR256W",19.4365741597078,-0.520482923200647,0.3545766952399,-1.46789941411264,0.142131547371455,0.25992352978951
"YGR257C",111.463589076734,0.12162493597858,0.130083416185861,0.934976490814203,0.349800415080833,0.503056920869205
"YGR258C",100.758793808578,-0.291806491172568,0.149393002979923,-1.95328084550107,0.0507863259063919,0.116838119497893
"YGR259C",2.37534668463736,5.38849770396155,3.40949681341641,1.58043781790842,0.114006636645507,0.220885674800152
"YGR260W",405.549323249628,0.114906036479061,0.0696676531797042,1.64934558915982,0.0990768548964334,0.198404775627257
"YGR261C",111.517298744987,0.214575380874879,0.137161849870374,1.56439550121018,0.117724716570233,0.226011435820533
"YGR262C",88.128406256349,-0.074713025939143,0.146578792593848,-0.509712384834303,0.610252975084666,0.740644904681371
"YGR263C",34.5175232549671,-0.584457796473856,0.257356872324792,-2.27100131888553,0.0231468981079108,0.0613305489682364
"YGR264C",296.096986214335,0.80060864138531,0.081334595796306,9.8433960794537,7.31973953353091e-23,1.08120077876127e-21
"YGR265W",5.62764742613256,0.00542778176095708,0.583170882475335,0.00930736071375555,0.992573907801462,0.995379954216784
"YGR266W",114.418217362139,-0.601717572587032,0.138822968184484,-4.33442376615517,1.46142419944896e-05,8.65086497089544e-05
"YGR267C",236.326324392007,0.337549780016329,0.0953246400009237,3.54105486276222,0.000398530700983935,0.00179045644583513
"YGR268C",116.535982909893,0.716275854496333,0.129373067696584,5.53651441717531,3.08550451730025e-08,2.44571501338791e-07
"YGR269W",3.813372484451,1.05551336197251,0.813675813216657,1.29721609617449,0.194556843943516,0.329844024513518
"YGR270C-A",1.26584193340068,3.66523696243869,1.59274924734283,2.3012015033461,0.021380243966221,0.0575174052572124
"YGR270W",184.458865671326,0.105605308375166,0.10451961004786,1.0103875083997,0.312309670248729,0.46566550361143
"YGR271C-A",12.9511681437812,-0.192974373260333,0.403618198787915,-0.478111179921631,0.632571075212065,0.75755149412591
"YGR271W",85.5053586232649,-0.0117271956367359,0.157615309461403,-0.0744039121377842,0.940688995998148,0.967715014796493
"YGR273C",0,NA,NA,NA,NA,NA
"YGR274C",90.5275047044106,-0.650634447266312,0.153209166863985,-4.24670703838452,2.16935316747446e-05,0.000124339535129407
"YGR275W",75.9887724549977,0.0256067883708674,0.169504771747976,0.151068244904281,0.879921881869856,0.929312752619651
"YGR276C",87.8511318075947,-0.0695622168113507,0.159785448717052,-0.435347632527737,0.663310115420822,0.780611792570819
"YGR277C",77.8410698269437,0.343763134847484,0.16006189877251,2.14768872219905,0.0317384918829826,0.0793085951321011
"YGR278W",32.8876139991328,-0.241758741786057,0.256286105811799,-0.943315834544655,0.345519378928961,0.498943242025786
"YGR279C",620.160264790545,0.959715158180887,0.0573757512421372,16.726842566831,8.35517287308691e-63,2.40097285925707e-61
"YGR280C",55.3170230112114,0.202978312362489,0.187930264983424,1.08007250657787,0.280109893755222,0.430027865060835
"YGR281W",169.088340251327,0.952315865590299,0.108049450168791,8.81370394854044,1.21077536468535e-18,1.59802126420475e-17
"YGR282C",1403.72153781366,0.113177170439983,0.0396520832276012,2.85425534366887,0.00431378437417769,0.0148975675821662
"YGR283C",43.0427482181299,0.127786383286984,0.225126939309543,0.567619244853154,0.570293536597947,0.706247940915225
"YGR284C",137.794854154216,-0.274840340363618,0.121226784871816,-2.26715853805932,0.023380542646864,0.0618718252881852
"YGR285C",862.29852661139,0.426548161788517,0.0480621341709829,8.87493177625146,6.99762953661392e-19,9.3331253017876e-18
"YGR286C",112.922283721579,0.135896959441394,0.1338899205982,1.01499021609862,0.310110491346244,0.463337502480061
"YGR287C",46.7320567725751,-0.138489295240755,0.204961954068904,-0.675682937693877,0.499241971181624,0.642362938503332
"YGR288W",30.9318081075201,0.200332437958954,0.250099762597074,0.801010108441014,0.423125793899355,0.574034607088352
"YGR289C",100.714196954836,-0.84862898095007,0.152489314219874,-5.5651701582606,2.61896725141744e-08,2.08790806601022e-07
"YGR290W",2.77919481592212,-0.924985722525449,0.919605482444793,-1.0058505959168,0.314487444480287,0.468029572505737
"YGR291C",0,NA,NA,NA,NA,NA
"YGR292W",36.896557352042,-0.299694235752254,0.293096475604928,-1.02251054071431,0.306539326343676,0.459772626606102
"YGR293C",3.12132555890194,0.55188913450446,1.58869394684219,0.347385432922079,0.728301775595228,0.827520457461005
"YGR294W",2.28059772087693,-2.22746523338086,1.31552505826928,-1.69321383836758,0.0904147714617791,0.184745373361786
"YGR295C",157.507429020141,-0.190416588278439,0.115743389305712,-1.64516167550176,0.0999364745273744,0.199809738128419
"YHL001W",481.993129877228,0.5183620201402,0.0638370351352997,8.12008294309965,4.65865187122647e-16,5.68571373163972e-15
"YHL002C-A",8.31976864849586,0.243485489949116,0.479843479048631,0.507426901855301,0.611855313891694,0.741450890247899
"YHL002W",122.448937862633,0.0157074187581265,0.138996042892612,0.11300622975477,0.91002561622491,0.947805921873786
"YHL003C",126.736909757745,-0.209049089496148,0.123563393708778,-1.69183674243237,0.0906771058632436,0.185087275461399
"YHL004W",99.8560001603703,0.248960096155613,0.142414866329695,1.74813277975673,0.0804410380382916,0.168672717239827
"YHL005C",4.24003958225417,0.463237754084777,0.663642097808619,0.698023461161389,0.485162522008143,0.630369619720092
"YHL006C",16.968828996014,-0.380932986199411,0.353557003519923,-1.07743018072599,0.281288126919612,0.431627072423734
"YHL006W-A",6.88678016669025,-0.000263479654739225,0.538589197780724,-0.000489203377685447,0.999609672193421,0.999639846680862
"YHL007C",133.993394948519,0.0990025467386542,0.120337896347281,0.82270464869142,0.410675971119733,0.562699065760501
"YHL008C",71.9660123932969,0.0565944749054065,0.16352738041338,0.346085620416236,0.729278369714005,0.827886129167165
"YHL009C",38.4626762573468,-0.297058571411328,0.232718298200273,-1.27647277291313,0.201788445539033,0.338293967832874
"YHL010C",50.1165587768677,0.0663607629879466,0.200984270585738,0.330178888101782,0.741264798017276,0.836323985612378
"YHL011C",131.848569800391,0.908524579892289,0.12434758145456,7.30633092549765,2.74535561282719e-13,3.00799621911499e-12
"YHL012W",4.2586522900081,0.636242600561381,0.678646364051765,0.937517143336305,0.348492609623017,0.501975456376559
"YHL013C",33.9827987689093,-0.190875632697197,0.241239331769337,-0.791229321094722,0.428810184198446,0.580252137093873
"YHL014C",31.0399185886958,-0.536155774696737,0.267109523648455,-2.00725068643518,0.0447229770788417,0.10518551379927
"YHL015W",1890.28223214977,0.424681532826287,0.0335735982710305,12.6492706977056,1.1291811997384e-36,2.28072956701156e-35
"YHL015W-A",0.672114476031379,-0.936608954167368,1.69824130959888,-0.551517001072476,0.58127931553082,0.715229239545707
"YHL016C",22.0463056112735,-0.38644653883815,0.312156283246302,-1.23799058221497,0.215719552888656,0.356078071373912
"YHL017W",110.368625508149,0.457631978295563,0.13202029731823,3.46637591030762,0.000527525175399486,0.00230796827603844
"YHL018W",4.62969951299481,1.18774520983692,0.659796792573746,1.80016820815959,0.0718340821247833,0.154867384544417
"YHL019C",72.6095821998916,0.0235655648010155,0.165029702992691,0.142795899002856,0.886451376011983,0.933246561057079
"YHL019W-A",42.5073417154513,-0.386432424332053,0.228224223473353,-1.69321388611131,0.0904147623772772,0.184745373361786
"YHL020C",199.828636731885,-0.889662170573551,0.105154520750302,-8.46052232681587,2.66182579815313e-17,3.39960862543921e-16
"YHL021C",318.603983938327,1.88530582354888,0.0846402363172586,22.2743449874378,6.55288573105056e-110,3.21142198385284e-108
"YHL022C",2.56403935928607,-1.84832394763371,1.05684206414598,-1.7489121698873,0.0803062026070597,0.168539657883369
"YHL023C",82.3918930325531,-0.653886270698687,0.159154849371287,-4.10849102796269,3.98252673160628e-05,0.000220468774056173
"YHL024W",38.501997938392,0.19386807073387,0.231788999980255,0.836398926395921,0.402930516378634,0.555457201165661
"YHL025W",255.304852435392,-0.18304190986424,0.0887647387798484,-2.06210160003078,0.0391980640651364,0.0942602362190157
"YHL026C",30.1836863625284,-0.234939557629377,0.25530755685507,-0.920221714246964,0.357456909254418,0.510814326470712
"YHL027W",222.076931134025,0.182615596808897,0.101645347963652,1.79659571704353,0.0723998248449097,0.155843272955233
"YHL028W",62.7849280721808,0.00420406974151447,0.183160593353108,0.022952916151618,0.98168783051079,0.990145255981049
"YHL029C",59.5942532759683,-0.290084230693228,0.187522926278526,-1.54692674890519,0.121880910095366,0.232017799946673
"YHL030W",157.299411868513,0.124137724207566,0.111371409139381,1.11462829793424,0.265009738736038,0.413881316276984
"YHL030W-A",17.6315907559674,-0.060744847314606,0.342405675310547,-0.177406076168314,0.859189434927755,0.915831328209959
"YHL031C",73.2718842817409,0.272542697079148,0.16888819177414,1.61374631474312,0.106582463508905,0.210238481841902
"YHL032C",242.483890429884,-0.0187114430728172,0.0929504148150406,-0.201305643552539,0.840459589978433,0.903298797508206
"YHL033C",932.779267372728,1.01686102646887,0.0456834251641689,22.2588613444516,9.25687255160809e-110,4.50168832855895e-108
"YHL034C",495.274891553075,0.0855366859118488,0.0687453290791551,1.2442545123809,0.213405906617882,0.35299637405501
"YHL034W-A",200.876795447537,-0.555154002569178,0.105081492628233,-5.2830806708585,1.27029420152207e-07,9.53776715204574e-07
"YHL035C",105.769069527413,0.903873217008296,0.141106166905427,6.40562518868574,1.49754447451149e-10,1.40675723148018e-09
"YHL036W",60.5757363308867,1.58964506628774,0.189666546243853,8.38126226142137,5.2363078845334e-17,6.594410049008e-16
"YHL037C",1.089273556302,-1.00632091051611,1.39277899911672,-0.722527343644829,0.469970320301428,0.616549567326338
"YHL038C",26.1412395338828,-0.368327270380835,0.276545933315342,-1.33188460218952,0.18289811155768,0.314927184026454
"YHL039W",47.8217201663953,-0.00209846157531809,0.207570779127497,-0.0101096193989287,0.99193382816595,0.995379954216784
"YHL040C",61.7283305784807,1.14841988336502,0.178743398695854,6.42496389653612,1.31900818756407e-10,1.24645287918984e-09
"YHL041W",0.15764328654509,-0.055023456522577,3.06814365811525,-0.0179337940637296,0.98569166958056,NA
"YHL042W",3.60209424510772,-0.371225000827968,0.782167121018258,-0.474610848311665,0.635064372519974,0.759673975983212
"YHL043W",13.141026218312,-0.678152251196652,0.415012852016449,-1.63405120564742,0.102248099167812,0.202955253669986
"YHL044W",20.2205066640354,-0.0429546751400725,0.353588084231397,-0.121482247438977,0.903309075048737,0.943452828755677
"YHL045W",0.574090087113265,-0.783687514266512,1.78577908541123,-0.438849083108197,0.660770892541728,0.779271246793261
"YHL046C",1.78461112580111,4.98771216762818,1.39177426784515,3.58370770523768,0.00033875115432003,0.00154627061199367
"YHL046W-A",6.4283058254181,1.95348949772712,0.584772539733366,3.34059718094464,0.000835984177961991,0.00345882982531133
"YHL047C",248.241501079447,2.01099565652091,0.101919985167727,19.7311219503365,1.16554692566174e-86,4.52060592885494e-85
"YHL048C-A",0.781979396383866,2.00726528984746,1.80696729350928,1.11084760474507,0.266633951574359,0.416006871138475
"YHL048W",64.6806627993423,-1.15074666496768,0.189562338924957,-6.07054476903894,1.27477072187597e-09,1.1318961381601e-08
"YHL049C",20.9306849185382,-0.922803412905961,1.3187200400831,-0.699772040203327,0.484069678490377,0.629171156952336
"YHL050C",68.9623824238139,-1.89259149718636,0.218818798217435,-8.64912664087361,5.18950477342234e-18,6.73676574488215e-17
"YHL050W-A",0,NA,NA,NA,NA,NA
"YHR001W",58.7465851000904,-0.158727814293875,0.185728984809105,-0.854620588472053,0.392761225933446,0.545468791822145
"YHR001W-A",30.8367453854695,-0.105481435153257,0.27362859066566,-0.385491278146961,0.699873467168261,0.807998549933847
"YHR002W",33.6374675382966,-1.07991056924917,0.276252097997126,-3.90914884295431,9.26218856793296e-05,0.000474191189369359
"YHR003C",49.861034601241,0.380414278790008,0.204982695608495,1.85583606294542,0.0634769285745801,0.140563406751907
"YHR004C",102.127814211654,-0.368266015333819,0.147230642258034,-2.50128648279889,0.0123743033971237,0.0366075554874198
"YHR005C",69.8967063946787,0.232949709718194,0.173942363655887,1.33923504787507,0.180494166077984,0.312112723726754
"YHR005C-A",178.044342523743,0.272131736470073,0.103743591181023,2.62311853071704,0.00871289544322252,0.027268774748541
"YHR006W",150.866838694882,-0.625359861066366,0.117979769350401,-5.30056860180018,1.15442576719458e-07,8.69878390965926e-07
"YHR007C",576.343310892886,0.986708708043506,0.0576676124340046,17.1102750122125,1.24410696229883e-65,3.79963488678897e-64
"YHR007C-A",4.02793761215998,-1.56663894117751,0.816875320694848,-1.91784339848203,0.0551308710221651,0.125238004528253
"YHR008C",401.622536624831,-0.040968863997041,0.0694340614827026,-0.590039861160176,0.555163925847107,0.692257660592783
"YHR009C",201.821405057253,0.0700784925539264,0.100402200755984,0.697977654137722,0.485191168863962,0.630369619720092
"YHR010W",1401.60060325896,0.751700508753912,0.0408813803521635,18.387356353395,1.65873344020873e-75,5.60776086042759e-74
"YHR011W",28.1720044415884,0.198095113232387,0.282294874309661,0.701731172827061,0.482846828740612,0.627710806353722
"YHR012W",102.041432335129,0.153251127384508,0.137910619200221,1.11123514833919,0.266467145730897,0.415922995419173
"YHR013C",104.779131137188,0.214552706869045,0.135391070910404,1.58468874960762,0.113037069269559,0.219612892416149
"YHR014W",4.18087690464679,-1.43164942260228,0.794854839739363,-1.80114575772316,0.0716799091867597,0.154715051512016
"YHR015W",1.28386083042595,-2.16173045767454,1.3598808416401,-1.58964696867657,0.111914403605728,0.217986940497769
"YHR016C",174.31053711155,0.167217013867465,0.10732940114326,1.55797956651476,0.119238092010184,0.228362077457856
"YHR017W",68.5952808911896,-0.669594192069585,0.184385229710561,-3.631495825998,0.000281783215764634,0.00130699449014234
"YHR018C",428.072566312867,0.889961924868357,0.0706058737112513,12.6046443176659,1.99068616787721e-36,3.98263226370877e-35
"YHR019C",831.068053388758,0.727589494801896,0.0500279383207849,14.543663385377,6.40700725864241e-48,1.58223046441943e-46
"YHR020W",347.021712130506,0.48252646152532,0.078943053686074,6.1123359053748,9.81832457202454e-10,8.77955416468729e-09
"YHR021C",667.32893205383,0.568839304349994,0.0541505136167577,10.5047813281305,8.21128809311894e-26,1.31422185632147e-24
"YHR021W-A",1.34856001642021,-0.60996329835438,1.23630538808965,-0.493375911996063,0.621746999263843,0.748559232402593
"YHR022C",5.18303739508019,-0.404601089737404,0.70107123050203,-0.57711837561452,0.563859491825685,0.69965058043611
"YHR022C-A",0.0756579667113887,0.671885331041733,3.5338115409304,0.190130493168528,0.849206875793086,NA
"YHR023W",54.9588225820616,-0.00348600171005631,0.188581362187464,-0.0184853989260665,0.985251625545833,0.99152511567984
"YHR024C",141.343508936183,0.510163905872117,0.117303467569553,4.3490948429945,1.36700586618549e-05,8.15302932643837e-05
"YHR025W",347.871005178517,1.14297285045565,0.0772584936693278,14.7941384328261,1.59817639164069e-49,4.00939331267954e-48
"YHR026W",336.39666815246,-0.319626079638377,0.0782626731125807,-4.08401690009483,4.42638094848349e-05,0.000243971929871949
"YHR027C",538.242417394939,0.540523271913314,0.0600292219955125,9.00433578755562,2.16975210057502e-19,2.93729609846579e-18
"YHR028C",229.231130655791,-0.14731146908133,0.0938571725728547,-1.56952809298599,0.116524938786879,0.224321151952085
"YHR028W-A",1.75404626899326,0.624295638037739,1.05132146854912,0.593819927314242,0.552632559357753,0.689953869458182
"YHR029C",55.5436586480748,-0.633934302880365,0.193375211900779,-3.27826041739848,0.00104448986995201,0.00423829586510693
"YHR030C",337.280358201135,0.7516550510208,0.0758070587265352,9.91537019965786,3.569307816221e-23,5.3219726448465e-22
"YHR031C",31.8424821806773,-0.0497038492018447,0.245846677433954,-0.202174175061599,0.83978056155556,0.90317419472861
"YHR032C-A",3.73234181864425,0.899481105996813,0.731161537580397,1.23020845567647,0.21861905428697,0.359737027902713
"YHR032W",146.071874612898,0.636821723895755,0.116129808971132,5.48370594542234,4.1650688154135e-08,3.2508105001289e-07
"YHR032W-A",13.6666893379575,0.630550515352785,0.383601852465978,1.64376295708506,0.100225175746981,0.200127844820793
"YHR033W",25.8214269896323,0.552754627089232,0.274773614039545,2.01167287849437,0.0442544314041483,0.104433189748796
"YHR034C",47.9927704098346,-0.4761122589292,0.206636284778422,-2.30410771970537,0.0212165975133912,0.0571744797441002
"YHR035W",13.3680976347258,0.608276178023359,0.384212446718217,1.58317665973344,0.11338120473688,0.220011042463644
"YHR036W",28.9343147136043,-0.655430332139728,0.271486086560698,-2.41423175840427,0.0157684288921121,0.044723197602482
"YHR037W",136.049669019343,0.128552018432647,0.121771812018925,1.05567960516732,0.291114617979364,0.443226520931835
"YHR038W",19.1501667739443,-0.701204424256555,0.332479615553809,-2.1090147830223,0.0349433056306747,0.086058269652172
"YHR039C",245.33485363866,0.177026433953663,0.0919418299571698,1.92541777813351,0.0541771132249185,0.123515221712202
"YHR039C-A",289.729057512323,0.0659453217793499,0.0866667633136261,0.760906710461884,0.446712790172069,0.596434690489508
"YHR040W",41.1526847528047,0.396718453486313,0.216612713538996,1.8314643079105,0.0670312703705073,0.147091874794289
"YHR041C",86.6267376863991,0.158884134911536,0.151659664853408,1.04763606767239,0.294806313355131,0.447312172328293
"YHR042W",617.030292398292,0.444732514215163,0.0600921569266036,7.400841257177,1.35324425886087e-13,1.51419649637494e-12
"YHR043C",164.68850825422,0.203317736466941,0.113752417838757,1.78737068037659,0.0738775971586387,0.158269796420506
"YHR044C",20.1254411969684,-0.778366820166351,0.333086343850941,-2.33683197926204,0.019447922313646,0.0530871178181649
"YHR045W",89.952254650786,-0.400799142236268,0.153160068330836,-2.61686447782534,0.00887415665095252,0.0276230518696809
"YHR046C",34.6092934965191,0.124508326745718,0.238944665627412,0.521075983926188,0.602313840316595,0.73425146519119
"YHR047C",131.220018414563,0.419334857176573,0.126708019416642,3.30945791045565,0.00093476819289512,0.00383491532477803
"YHR048W",44.9231824536575,-0.261346413113832,0.226927110083471,-1.15167558877254,0.249454407084575,0.395962040808717
"YHR049C-A",3.62363409944034,-0.548629794653942,0.747634547943518,-0.7338208168189,0.463057951622964,0.61154217049517
"YHR049W",128.85903718104,0.704725088864552,0.125773920348893,5.60310982522981,2.10539727544624e-08,1.69774509889938e-07
"YHR050W",231.718637578183,-0.215976093634311,0.0957753409881893,-2.2550281879022,0.0241315595295303,0.0635665497273712
"YHR050W-A",3.02505622896983,-0.988495287497122,0.89610695744289,-1.10309966827829,0.269983884892836,0.419886376455722
"YHR051W",86.9249715020383,0.15092092264957,0.151959576156491,0.993164935483559,0.320629583215316,0.47371353706175
"YHR052W",42.5301076992876,0.574506822064888,0.219440041179797,2.61805830410946,0.0088431694043198,0.0275673160621843
"YHR053C",167.031767498721,0.496520665124375,0.114304428923243,4.3438445019291,1.40010636641726e-05,8.31905305309201e-05
"YHR054C",17.8051150672783,-6.89857956197804,1.04918669718223,-6.57516872879281,4.85980266659986e-11,4.74863561951226e-10
"YHR054W-A",152.836500805278,0.492949963350289,0.122219782479879,4.03330748384734,5.49972396460001e-05,0.000295405734105363
"YHR056C",51.7816986943988,0.040482426727238,0.20738957996956,0.195199907021268,0.845236451846027,0.90690669758098
"YHR056W-A",0.430571221414577,2.86302937986187,2.39667425221239,1.19458427744988,0.23224949511926,NA
"YHR057C",171.469928692025,0.40507796279448,0.114334246485961,3.5429276463043,0.000395711254906272,0.00177929342355438
"YHR058C",43.6692478682875,0.239978298472146,0.216857984569568,1.10661499943601,0.268460419459117,0.418340343066437
"YHR059W",21.0934223481809,0.0993664938848329,0.308853058261104,0.321727407992277,0.747659212338455,0.840302496071771
